森哥说车,0,74,441,2019年4月7日,广东广州,2019-5-11 20:21:24,大家好，欢迎来到森哥说车。今天有幸受广州科城骏佳雷克萨斯汽车销售有限公司邀请特约试驾旗下的UX260F-SPORT车型。作为一款定位于城市SUV的它究竟会带给客户怎样的驾驶感受？我抱着这个疑问特意来试这车。我在预告贴上也说了，这台车是从RX的车身直接缩小的产物，依我看来是相当成功，视觉冲击比老大RX还强。接下来的文章我会以这台车来说明一个品牌的传承带来怎么样的响应。这就是今天的主角，我在前期预告里提到，把一辆RX的车身缩小到UX身上，究竟效果如何？答案是这个设计非常成功。虽说没了RX的那种庞大而又粗壮的车身，但这台UX却有着跟大哥同样的车身设计和线条的美感。配合着这蓝色的车身和F-sport的运动套件，简直是帅呆了。车头中网设计是我最喜欢的，尽显夸张霸气，整个中网的形状就如一个日式酒瓶。设计师可以那么抽象的把酒瓶样式直接变成一个霸气的大嘴，真棒从右45度去看这台车，对于一台城市SUV来说也是足够的美，车头前杠的撩牙装饰特显凶悍，这块部件纯粹增加视觉感观，没有过多用处。四条轮胎的数据为225/50/18，这个配置非常合理，付合一台雷克萨斯的定位，但是这台车配的轮胎是防爆胎，多多少少会影响舒适性。轮毂是枪灰色，更能体现整车运动范十足。在左后45度去看这台车，更加说明了UX的造型真的缩到位，车身腰线粗壮并带力量感。唯一美中不足的是后杠能再立体一点就PERFECT了。整个后扩散器显得比较平庸，没有运动感。贯穿式尾灯是雷克萨斯的一大设计亮点，美观而视觉感很强，特显这台车的尾部美感。内饰做工方面是雷克萨斯的强项。从整个中控台的布局来看，规整有条，没有一处是不顺心的。既时尚又运动没有过多花巧是这个品牌的设计师一贯作风。座椅采用皮质与ALCANTARA(俗称翻毛皮）混搭，座椅的包裹性与整体贴合度是非常好头枕还印有F-SPORT的LOGO，可以说是精心打造，从细节来看一个品牌的发展是有必要的中控屏慕有点小，清晰度不够是美中不足的表现。空调下方饰板包括按键都是经过拉丝处理，摸上手非常有质感。启动键为一个蓝色的POWER键，有朋友会猜到，这就是一台混动型，没错你猜对了变速箱档杆好不好看就见仁见智，但配色方面是完全没有问题。不像X5上的水晶档杆那么另类，随便就装上去也没有问别人好不好看。这块控制面板集成了：EV模式切换、自动驻车功能、多媒体选项与音量调节、时间调节、手写面板等功能，可以说是一应俱全，整块控制面板都采用大面积的拉丝处理与少量塑料配件组成如果非要挑剔的话，手套箱就是一个硬伤。有以下两点：1、作为一台进口车，手套箱有点简单得可怜。整体打开没有了那种缓冲感和阻尼感，所以在质感上大打折扣。2、打开手套箱里面是分上下层，但整个手套箱内却没有一块绒的铺垫，这就有点不合理。时下很多车包括国产自主品牌在这方面做得很好，唯独是它还是这样。我不知道这是什么思维。好了骂到这里，继续往下看。从后排乘坐空间来说，以我的身高173CM，体重160斤，坐到后排，头部空间就不说了，比较尴尬。腿部空间有一拳两指，如果后面坐一个不高和瘦弱一点的是完全没问题的，没办法定位上就是小型城市SUV。后尾箱非常平躺规整，放行李是绝对无问题。车底的走管是否日系车的专利，非要这样的吗？可以藏好一点吗？对不起我是实话实说。在车外跟小周聊一下这台UX有没有操控性，我仔细地测量了轮胎到轮眉的高度只有一拳一指加上整车的运动性调校偶尔放纵一下是没问题的。发动机代号为M20A-FXS，最大146马力，扭矩188牛米。前电机最大功率为80千瓦，最大扭矩为202牛米。后电机最大功率为5千瓦，最大扭矩为55牛米。这样的布局你们想一下是那一台日系车会用到自燃机的同时前、后桥各配一个电机，我相信网友们很快就会想到，我这里先不说，你猜呗接下来就是驾驶部分，这车开起来非常的轻盈，没有一种力不从心的感觉。以往开ES的2.0，2.5排量的车都不是很带感，但今天这台车却给我一个非常充裕的信心去把这测评稿写好，究竟是为了什么呢？是为爱吗？显然不是，我是被这套动力所迷住了。上图已描述了发动机的动力参数，现在我就以这些参数结合变速箱做一个概论。变速箱为E-CVT，是一款电子变速器，在这车上充当着一个相当重要的角色。整台车的加速就是可以用行云流水来形容，最关键的是CVT是小排量发动机先天优势，过小的扭矩输出可以减小变速箱的损坏，在传递动力的绵密感非常强，你要知道这车的轻盈的巧妙之处在于它分布在前后桥的两台电机，这两台电机才是一个伟大的骄傲。在整个加速过程中，两台电机与一台发动机共同发力，在1000-4500转的时候是一个兴奋期，车子很容易就推到上百或更高，那种轻快的爽是大马力车给不到你的，我真的非常欣赏这样的动力调校与布局，太巧妙了。有人会说你会不会开车啊，才188牛米。没错，就是188牛米，但你忘记了这台车有两台辅助电机，虽然说三台机器合起来都比不上一台200马力的2.0T发动机，但这套混动系统却给你一个低调的斯文，要的就是客人的驾驶反馈，而不是一个暴力驾徒。说一下底盘结构，前麦弗逊后多连杆，在城市里给你一个舒适的驾驶底盘感受还有操控感受，我用时速60公里拐了个弯，车身的支撑出奇的好，不能说完全没有侧倾，但是抑制得很好。我一向都没有想过雷克萨斯可以那么运动，但今次我真心服了。对整车介绍完毕后，开启今天的森哥试驾驾旅程这个仪表盘可通过方向盘上的按件切换来显示不同的内容，换档拨片方面基本上对于一台CVT来说没多大的意义，偶尔锻炼一下手还是可以的。这个方向盘我很喜欢，手感很好，方向盘下方醒目的标着一个F-SPORT的LOGO，再次强调森哥这次试驾的车是混合运动版。整个试驾过程完毕，我对这车是充满期待，这台车的可能性已经达到我的意境，虽然有些地方是做得不好，但我也当面指出，但是好的地方就不止一点点了。回到4S店还车，我不禁的都要多看几眼，有一种依依不舍的心情，我不知道买雷克萨斯的客人是否也有我这样的心情，我相信肯定有最后我对这台车作一个总结，这台车外观运动凶猛，小巧灵动，动力在它这个级别里也算得上是优秀。除了个别地方不尽人意之外，其它都做得非常好，如果非要为这车打一个分数，以满分100分来算，我就打一个90分，绝对是一款值得拥有的车，这款车全车落地价为35万左右，有着6年15万公里的免费保养，所以为什么客户会选择这品牌，就是它的服务好，品质过硬。它已经在我的备选清单里了，你的选择呢？这期的森哥说车到此为止，再见。,1.0
panshushen,0,2,14,2014年11月21日,广东广州,2019-5-11 20:33:02,,None
开锐志的雷克萨斯,0,3,26,2011年1月14日,广东广州,2019-5-11 20:53:43,非常精彩,0.6973684210526313
森哥说车,0,74,441,2019年4月7日,广东广州,2019-5-11 20:54:02,,None
森哥说车,0,74,441,2019年4月7日,广东广州,2019-5-11 20:54:24,,None
ay7rlp,0,0,3,2019年4月12日,广东广州,2019-5-11 20:56:32,,None
森哥说车,0,74,441,2019年4月7日,广东广州,2019-5-11 20:57:00,多谢,0.7499999999999999
�刀哂憧堪都秦�,0,91,4469,2014年2月14日,上海,2019-5-13 10:06:33,"这是紧凑型吧。。。",0.7798838275718908
森哥说车,0,74,441,2019年4月7日,广东广州,2019-5-13 10:13:28,对,0.5262327818078083
差不多先生SU,0,6,78,2015年1月14日,广东广州,2019-7-13 13:56:05,这是哪种蓝？,0.9428547961227814
森哥说车,0,74,441,2019年4月7日,广东广州,2019-7-13 15:35:42,碧空蓝,0.8580527279522847
SeanZheng1,0,44,341,2017年9月17日,广东深圳,2019-4-27 22:21:06,今天陪朋友保养，顺便再体验一把，发现空间真的不是很大问题，本人180左右前排舒适位置去后排，不顶头，腿部空间顶着但座椅柔软所以不会非常不适。就是后备箱地台高空间略小，其余基本上不是太大问题，内饰独爱F-sport版本的红色座椅！太帅了！,0.8788868948082872
Masterer,0,14,133,2014年2月10日,江苏南京,2019-4-27 22:40:55,现在人对后排空间要求太高了，我觉得还行,0.7002895052711583
arsenalshp,0,5,134,2016年11月19日,江苏徐州,2019-4-28 13:15:12,定位就是城市通勤家里第二辆车要空间看rx去,0.7358545494681054
定金已转谢谢,0,193,1088,2013年9月8日,江苏南通,2019-4-29 08:47:47,各位老板打扰了，麻烦看我名字需要联系泉州晋江出此策实属无奈谢谢打扰了，,0.9944589713028112
vocaloid,0,94,517,2014年10月17日,安徽合肥,2019-5-2 16:32:45,单身或者夫妻二人用没问题，一大家子这车还是算了,0.12119788904900985
RedNeone,0,4,186,2017年5月26日,海外,2019-5-4 13:47:38,本来定位就不是居家车，给老婆买来出街还可以,0.9071851882193775
云顶顶云,0,78,1931,2013年12月12日,重庆,2019-5-4 20:31:42,"前后都是180那肯定不行，180与160搭配还是可以的",0.005010045017626252
池怡呀,0,3,16,2015年4月12日,浙江温州,2019-7-9 22:22:05,你好问下你这个是什么颜色,0.28731776310860124
alo67fema,0,0,131,2019年2月2日,上海,2019-7-9 22:47:31,要空间的就不要买这车真的没啥空间,0.394283885170872
SeanZheng1,0,44,341,2017年9月17日,广东深圳,2019-7-13 08:44:40,水银灰云母色,0.26976654306859915
彼得胡,114,177,27675,2008年8月30日,北京,2019-3-10 22:30:54,此帖已被收录至论坛精选日报-超级试驾员。更多精彩内容戳这里。此帖已被收录至超级试驾员专题。更多精彩内容戳这里。目录敢于做自己优雅而不高冷混动真香头文字“L”【导读】毫无疑问，全新雷克萨斯UX是一台值得细细品味的车。它的有趣不仅在于鲜明的性格，还体现在骨子里对品牌价值观的坚守。三月初的北京，天气还有些微冷。清晨的斜阳打在身上，丝丝困意似乎下一秒就要把我带回到睡梦之中。然而，当全新雷克萨斯UX出现在我的眼前，所有的寒与困都不复存在。我不敢轻言UX是我的菜，但至少它看起来与众不同，让人产生了无限的好奇。72小时的体验后，我对这台车的好感有增无减――某种程度上，它刷新了我对这类车型的认知。敢于做自己优雅而不高冷混动真香头文字“L”不知何时起，BBA的入门车型或多或少地放弃了做自己，磨去了棱角，只为调和众口。它们似乎丢掉了属于豪华品牌的灵魂，泯然众人矣。还好，全新雷克萨斯UX依然坚守着“L”姓氏的核心价值，设计与众不同，用起来细腻贴心，开起来更是别有一番风味。在豪华都市SUV领域，雷克萨斯无疑闯出了自己的一条路。UX260h有着精妙的特别感，成为了无可替代的自己，在任何竞品身上你都找不到相似的味道。重新定义轻奢，UX做到了吗？我想，答案是肯定的。,1.0
彼得胡,114,177,27675,2008年8月30日,北京,2019-3-10 22:31:16,>>>LEXUSUX260h<<<,0.5
彼得胡,114,177,27675,2008年8月30日,北京,2019-3-10 22:31:30,,None
樱花飞舞时,86,119,5448,2012年12月12日,山东济宁,2019-3-10 22:51:55,"先占前排！",0.3805105963363229
樱花飞舞时,86,119,5448,2012年12月12日,山东济宁,2019-3-10 22:52:28,"占下再看",0.36918711699868945
樱花飞舞时,86,119,5448,2012年12月12日,山东济宁,2019-3-10 22:52:55,不看也知道胡老师错不了,0.318530138739464
彼得胡,114,177,27675,2008年8月30日,北京,2019-3-10 22:53:59,几个月不动笔，手生了,0.4525654009574641
西风不相识,21,79,5477,2006年8月27日,河北唐山,2019-3-10 23:02:57,老规矩先回复,0.12785018920471347
彼得胡,114,177,27675,2008年8月30日,北京,2019-3-10 23:12:14,欢迎检查工作,0.5011689585595317
酷酷圣光,0,28,1380,2011年10月10日,江苏南京,2019-3-10 23:26:59,不加长就对了,0.6784018160889633
Karin_Ng,43,53,5697,2015年10月9日,广东佛山,2019-3-11 08:01:27,,None
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-3-11 09:05:05,,None
我可口你可��,134,203,22365,2012年10月10日,上海,2019-3-11 09:10:34,,None
超级试驾员杨先生,84,357,6480,2008年11月28日,北京丰台,2019-3-11 09:16:26,"胡老师交场地费了吗",0.131735170832594
北环2012,46,64,6712,2012年12月29日,北京丰台,2019-3-11 09:24:16,哈哈哈哈哈，下次记住他，不让他进,0.5736348575769845
北环2012,46,64,6712,2012年12月29日,北京丰台,2019-3-11 09:24:26,"瞧这大长腿~",0.11280148861397743
小朗的幸福生活,69,82,9791,2014年12月24日,山东滨州,2019-3-11 09:56:01,"老师还是老师",0.9829538706608648
彼得胡,114,177,27675,2008年8月30日,北京,2019-3-11 10:00:07,走自己的路，不随波逐流,0.8012755859919319
彼得胡,114,177,27675,2008年8月30日,北京,2019-3-11 10:00:20,,None
彼得胡,114,177,27675,2008年8月30日,北京,2019-3-11 10:00:29,欢迎老兄,0.33333333333333337
彼得胡,114,177,27675,2008年8月30日,北京,2019-3-11 10:00:41,,None
changesZN,0,5,26,2016年3月23日,广东茂名,2019-7-12 00:11:15,有大神详细说说不,0.20883170995862255
始至a,0,65,2577,2017年5月3日,浙江台州,2019-7-12 00:20:21,顶配的lss升级…,0.5444047007637036
冷月夜,0,34,1438,2009年2月28日,山东济宁,2019-7-12 08:14:11,NX已经增配了，看样子UX也会增配的。,0.5694080322475339
嗳姆泡瓦,0,20,519,2012年8月8日,江苏苏州,2019-7-12 08:51:25,早提车的那些车主怎么办啊？,0.4520588724971817
差不多先生SU,0,6,78,2015年1月14日,广东广州,2019-7-12 11:40:46,只有顶配升级,0.5763137428632964
alo67fema,0,0,131,2019年2月2日,上海,2019-7-12 22:06:07,增配也是迟早的事情,0.6878535691865368
汤姆s,0,5,327,2019年2月22日,广东广州,2019-7-10 17:49:32,请问昨天全国车友群发的无线Carplay大家谁装了?效果怎么样呢看图片的效果还可以。据说无损安装支持苹果/安卓百度carlifegoogle有车友装了吗手机投屏功能。。。UX连个手机支架都不好找。风口太特别了，普通的支架根本不合适，导航问题难以解决。所以想问下哪位车友装了carplay，给点建议吗，我打算也装一个,0.0002621971021782299
luhandsome,2,6,212,2013年2月15日,广东中山,2019-7-10 18:09:05,同问,0.31219512195121946
汤姆s,0,5,327,2019年2月22日,广东广州,2019-7-10 18:18:01,哈哈，你也在群里看到吗,0.5
苍山洱海一叶舟,0,4,420,2018年8月11日,河南洛阳,2019-7-10 19:45:30,"能装就好了",0.45362039419404243
内酷望川,0,1,29,2019年1月14日,云南昆明,2019-7-10 22:34:50,求群,0.3614843557733064
super不帅,0,0,10,2017年5月28日,浙江嘉兴,2019-7-10 23:01:50,飞利浦支架，任何位置都能装,0.8173503191663656
内酷望川,0,1,29,2019年1月14日,云南昆明,2019-7-10 23:56:54,ux车主，求加群,0.4360856853982592
An_wan_,0,3,39,2019年4月11日,广东广州,2019-7-11 07:38:59,求群,0.3614843557733064
汤姆s,0,5,327,2019年2月22日,广东广州,2019-7-11 09:11:29,私信我,0.5
汤姆s,0,5,327,2019年2月22日,广东广州,2019-7-11 09:11:55,私信我发给你,0.21692402210608674
luhandsome,2,6,212,2013年2月15日,广东中山,2019-7-11 10:07:47,在贴里看到啊,0.49210950687971544
汤姆s,0,5,327,2019年2月22日,广东广州,2019-7-11 11:12:43,可以装，看到车友群发出来的,0.3226303640926419
汤姆s,0,5,327,2019年2月22日,广东广州,2019-7-11 11:14:12,哈哈找到UX专用手机支架了，不过我想装carplay不要手机支架了,0.3206446404818054
西贝小姐927,0,0,8,2019年7月8日,山东日照,2019-7-11 11:46:27,"求群",0.3614843557733064
汤姆s,0,5,327,2019年2月22日,广东广州,2019-7-11 13:23:19,私信我发你,0.30311160051929864
syhmm,0,1,3,2017年8月8日,浙江杭州,2019-7-12 11:18:41,同求群，刚订车,0.4199628558376436
汤姆s,0,5,327,2019年2月22日,广东广州,2019-7-12 18:09:48,私我,0.9411764705882353
JetTsangxx,0,12,19,2018年4月22日,广东广州,2019-7-12 15:28:09,,None
嗳姆泡瓦,0,20,519,2012年8月8日,江苏苏州,2019-7-12 15:47:14,可以可以骚顶啥轮毂,0.7999056846226684
猎人小D,0,9,146,2011年9月3日,浙江台州,2019-5-5 23:11:29,我一个80后有家有小孩也想入手这款,0.9217820187736092
alt92wxnw,0,1,20,2019年3月9日,海南海口,2019-5-5 23:49:28,同80后，女，日常带娃开,0.7147643382862346
HensonSong,0,17,244,2016年6月19日,广东深圳,2019-5-6 11:57:00,我90后，男的,0.24250827019174492
大道无疆_,1,15,6056,2010年9月10日,辽宁大连,2019-5-6 18:27:15,,None
平庸的生活拥抱你,0,0,1111,2019年4月18日,上海,2019-5-6 18:39:56,女司机一枚,0.7525578640893489
gb5890801,0,77,1354,2016年11月22日,广西桂林,2019-5-7 08:11:10,男多，女开MINI多,0.2177219774605873
��雨璇,0,0,8,2017年2月23日,上海,2019-5-7 17:46:27,女司机?一,0.4578587945520053
SZNM,0,10,1162,2017年7月30日,广东深圳,2019-5-8 00:57:50,女的多吧,0.6049382716049383
onistuka,2,33,1934,2008年9月30日,贵州贵阳,2019-5-8 10:06:34,"老婆用",0.6703296703296705
杨丰智与张碧莲,0,16,111,2017年12月8日,内蒙古包头,2019-5-10 07:02:51,这车名为越野车，但实际上就是个豪华混动小钢炮，它的这套2.0混动的机头好像目前在整个丰田的产品序列里也是唯一的吧。我觉得适合男的开，女生只要技术没问题的话在同等价位的情况下应该更喜欢更大更豪华但动力系统一般的车型。,0.24276729100984695
志诚道远,0,6,53,2014年9月15日,江苏无锡,2019-5-10 19:57:04,同样80后给老婆开，自己开汉兰达。老婆是丰田粉，我也跟着变粉了,0.695360228874658
顽童小猴,0,3,20,2014年9月24日,上海黄浦,2019-5-27 11:41:37,"老婆是车主我是车夫",0.7672358482466473
gzfqjinyong,1,36,905,2010年5月19日,贵州黔南,2019-5-27 14:26:38,"这车就别提运动了（运动版的另说），这车追求的就是舒适，悬挂调校软，适合家用女士开。我的黛青云母探趣老婆开",0.9878471610041947
狮子王leo,0,30,111,2012年2月22日,广东深圳,2019-5-30 21:57:36,我也是汉兰达，即将入手次车给老婆开,0.9222321117528337
童童m,0,1,9,2017年6月21日,浙江温州,2019-6-1 13:40:09,87，女司机,0.4319270262734406
千湖楚蛮1986,0,18,66,2015年2月21日,湖北荆州,2019-6-1 18:32:58,男的想开没钱,0.12048423153603371
miki_77,0,0,4,2016年6月22日,河南郑州,2019-7-11 22:57:54,女，上下班用,0.18683583971428674
神似飘过,0,21,1707,2011年10月17日,安徽合肥,2019-7-12 00:37:20,带娃不小吗？,0.34757649939831137
还是喜欢自行车,0,0,3,2019年2月16日,浙江台州,2019-7-12 10:54:55,95男的，感觉双擎动力可以,0.913168969221065
ROJAX,0,52,1420,2016年10月3日,广东广州,2019-7-12 12:46:36,HHybrid男女开可以，这车男女谁买的多没关系，关键是自己开的舒服就可以了,0.7465566225500533
天空之城907,0,1,12,2019年4月27日,广东广州,2019-6-30 19:13:39,纠结了一会儿，看看到底要不要发帖真正实拍，自己调调颜色流线型Fridaybb.买给老婆开的，基本上人人都说好看。来一张正脸，会不会帮某4s店打了广告，估计肯定没有广告费收还没有一次，在晚上看看帅帅的屁股。侧面流线型同样硬朗帅气定了个真皮的钥匙套，颜色有点骚。来个钥匙套背面强调一下探趣版，探趣版，探趣版一装上，马上就能使用，完全没问题万恶万恶，实在实在，无法无法，忍受！老司机逼换,0.0002515048531689379
小闲菜,0,52,367,2012年4月18日,河南南阳,2019-6-30 19:57:28,多少米？,0.5038759689922481
